video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
CcVh7II9baY,2026-05-27T15:52:26Z,3742.3,4,2,1,243,OK
CcVh7II9baY,2026-05-28T03:10:14Z,4420.1,4,2,1,243,OK
