video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
fkmLzPj2n70,2026-05-08T18:20:24Z,660.4,110392,4171,240,2670000,OK
fkmLzPj2n70,2026-05-08T20:20:39Z,780.6,110931,4173,240,2670000,OK
fkmLzPj2n70,2026-05-08T22:19:48Z,899.8,111394,4264,244,2670000,OK
fkmLzPj2n70,2026-05-09T00:21:00Z,1021.0,116226,4508,254,2670000,OK
fkmLzPj2n70,2026-05-09T02:21:26Z,1141.4,127809,4749,262,2670000,OK
fkmLzPj2n70,2026-05-09T04:20:47Z,1260.8,138922,4963,272,2670000,OK
fkmLzPj2n70,2026-05-09T06:21:25Z,1381.4,150790,5124,276,2670000,OK
fkmLzPj2n70,2026-05-09T08:22:22Z,1502.4,158749,5264,282,2670000,OK
fkmLzPj2n70,2026-05-09T10:21:12Z,1621.2,167049,5381,282,2670000,OK
fkmLzPj2n70,2026-05-09T12:22:21Z,1742.3,172593,5444,285,2670000,OK
fkmLzPj2n70,2026-05-09T14:27:56Z,1867.9,176788,5477,287,2670000,OK
fkmLzPj2n70,2026-05-09T16:33:43Z,1993.7,178477,5486,287,2670000,OK
fkmLzPj2n70,2026-05-09T18:32:40Z,2112.7,179041,5490,287,2670000,OK
fkmLzPj2n70,2026-05-09T20:33:44Z,2233.7,178614,5492,287,2670000,OK
fkmLzPj2n70,2026-05-09T22:41:14Z,2361.2,178795,5518,287,2670000,OK
fkmLzPj2n70,2026-05-10T11:06:32Z,3106.5,193770,5827,290,2670000,OK
fkmLzPj2n70,2026-05-10T14:37:18Z,3317.3,197689,5864,294,2670000,OK
fkmLzPj2n70,2026-05-10T17:26:16Z,3486.3,198297,5869,294,2670000,OK
fkmLzPj2n70,2026-05-10T21:24:13Z,3724.2,198411,5872,294,2670000,OK
fkmLzPj2n70,2026-05-11T00:38:21Z,3918.3,199559,5898,294,2670000,OK
fkmLzPj2n70,2026-05-11T05:55:15Z,4235.2,200345,5909,294,2670000,OK
fkmLzPj2n70,2026-05-11T12:17:34Z,4617.6,213465,6059,297,2670000,OK
fkmLzPj2n70,2026-05-11T19:22:12Z,5042.2,218690,6080,297,2670000,OK
fkmLzPj2n70,2026-05-12T02:59:05Z,5499.1,220792,6091,297,2670000,OK
fkmLzPj2n70,2026-05-12T16:02:57Z,6282.9,231012,6188,297,2670000,OK
fkmLzPj2n70,2026-05-13T06:04:30Z,7124.5,232777,6206,297,2670000,OK
fkmLzPj2n70,2026-05-13T22:31:01Z,8111.0,239725,6265,300,2670000,OK
