video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
8q3I1sE0jYw,2026-06-04T03:16:29Z,52.5,44,3,,4,OK
8q3I1sE0jYw,2026-06-04T03:26:49Z,62.9,49,4,,4,OK
8q3I1sE0jYw,2026-06-04T03:37:40Z,73.7,59,4,,4,OK
8q3I1sE0jYw,2026-06-04T03:46:22Z,82.4,64,4,,4,OK
8q3I1sE0jYw,2026-06-04T03:57:37Z,93.7,74,4,,4,OK
8q3I1sE0jYw,2026-06-04T04:06:47Z,102.8,82,4,,4,OK
8q3I1sE0jYw,2026-06-04T04:16:49Z,112.8,88,5,,5,OK
8q3I1sE0jYw,2026-06-04T04:26:33Z,122.6,96,5,,5,OK
8q3I1sE0jYw,2026-06-04T04:37:21Z,133.4,102,5,,5,OK
8q3I1sE0jYw,2026-06-04T04:46:38Z,142.7,104,5,,5,UNPLAYABLE
