video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
v7w3Ub-0ckU,2026-06-05T03:29:08Z,12.9,176,34,1,1700000,OK
v7w3Ub-0ckU,2026-06-05T03:38:06Z,21.9,432,65,3,1700000,OK
v7w3Ub-0ckU,2026-06-05T03:49:36Z,33.4,749,98,3,1700000,UNPLAYABLE
