video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
gsyy5NUbzSA,2026-05-30T20:35:28Z,95.2,37,5,,2430,OK
gsyy5NUbzSA,2026-05-30T21:08:22Z,128.1,45,6,,2430,UNPLAYABLE
