video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
N1hTWENE2F8,2026-05-09T07:51:22Z,331.8,653871,4132,2,1560000,OK
N1hTWENE2F8,2026-05-09T09:50:28Z,450.9,654158,4131,2,1560000,OK
N1hTWENE2F8,2026-05-09T11:54:42Z,575.1,654442,4123,2,1560000,OK
N1hTWENE2F8,2026-05-09T13:56:53Z,697.3,654788,4122,2,1560000,OK
N1hTWENE2F8,2026-05-09T16:05:02Z,825.4,655111,4124,3,1560000,OK
N1hTWENE2F8,2026-05-09T18:04:12Z,944.6,655429,4125,4,1560000,OK
N1hTWENE2F8,2026-05-09T20:06:29Z,1066.9,654135,4125,5,1560000,OK
N1hTWENE2F8,2026-05-09T22:12:11Z,1192.6,654257,4125,5,1560000,OK
N1hTWENE2F8,2026-05-10T10:22:50Z,1923.2,654903,4124,5,1570000,OK
N1hTWENE2F8,2026-05-10T13:47:59Z,2128.4,654980,4124,5,1570000,OK
N1hTWENE2F8,2026-05-10T16:10:07Z,2270.5,655034,4124,5,1570000,OK
N1hTWENE2F8,2026-05-10T19:08:29Z,2448.9,655142,4124,5,1570000,OK
N1hTWENE2F8,2026-05-11T00:00:35Z,2741.0,655210,4115,5,1570000,OK
N1hTWENE2F8,2026-05-11T05:07:25Z,3047.8,655281,4105,5,1570000,OK
N1hTWENE2F8,2026-05-11T11:00:32Z,3400.9,655405,4106,5,1570000,OK
N1hTWENE2F8,2026-05-11T18:13:59Z,3834.4,655586,4106,5,1570000,OK
N1hTWENE2F8,2026-05-12T03:22:38Z,4383.0,655670,4106,5,1570000,OK
N1hTWENE2F8,2026-05-12T16:40:07Z,5180.5,655866,4103,5,1570000,OK
N1hTWENE2F8,2026-05-13T07:48:55Z,6089.3,656043,4101,5,1570000,OK
N1hTWENE2F8,2026-05-14T00:11:42Z,7072.1,656670,4100,5,1570000,OK
