video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
mJlYvLZVxGY,2026-06-03T17:19:29Z,183.4,536,24,6,7410,OK
mJlYvLZVxGY,2026-06-03T19:16:13Z,300.1,571,24,6,7410,OK
mJlYvLZVxGY,2026-06-03T21:16:32Z,420.4,583,26,7,7410,OK
mJlYvLZVxGY,2026-06-03T23:16:59Z,540.9,604,30,9,7410,OK
mJlYvLZVxGY,2026-06-04T01:16:40Z,660.6,622,31,9,7410,OK
mJlYvLZVxGY,2026-06-04T03:16:30Z,780.4,622,32,9,7410,OK
mJlYvLZVxGY,2026-06-04T05:16:22Z,900.3,635,34,10,7410,OK
mJlYvLZVxGY,2026-06-04T07:17:59Z,1021.9,639,39,24,7410,OK
mJlYvLZVxGY,2026-06-04T09:16:47Z,1140.7,648,40,26,7410,OK
mJlYvLZVxGY,2026-06-04T11:16:36Z,1260.5,659,41,26,7410,OK
mJlYvLZVxGY,2026-06-04T13:16:25Z,1380.3,669,42,26,7410,OK
mJlYvLZVxGY,2026-06-04T15:16:43Z,1500.6,674,43,28,7410,OK
mJlYvLZVxGY,2026-06-04T17:16:32Z,1620.5,677,43,28,7410,OK
mJlYvLZVxGY,2026-06-04T19:16:43Z,1740.6,677,43,28,7410,OK
mJlYvLZVxGY,2026-06-04T21:16:56Z,1860.8,674,43,28,7410,OK
mJlYvLZVxGY,2026-06-04T23:16:27Z,1980.4,676,44,28,7410,OK
mJlYvLZVxGY,2026-06-05T01:16:46Z,2100.7,676,44,28,7420,OK
mJlYvLZVxGY,2026-06-05T03:16:39Z,2220.6,679,45,28,7420,OK
mJlYvLZVxGY,2026-06-05T05:18:04Z,2342.0,679,45,28,7420,OK
mJlYvLZVxGY,2026-06-05T07:17:28Z,2461.4,686,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T09:17:16Z,2581.2,689,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T11:17:06Z,2701.0,694,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T13:16:28Z,2820.4,694,49,28,7420,OK
mJlYvLZVxGY,2026-06-05T14:17:00Z,2880.9,696,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T16:16:46Z,3000.7,696,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T18:16:35Z,3120.5,696,48,28,7420,OK
mJlYvLZVxGY,2026-06-05T20:16:36Z,3240.5,695,49,28,7420,OK
mJlYvLZVxGY,2026-06-05T22:16:22Z,3360.3,697,49,28,7420,OK
mJlYvLZVxGY,2026-06-06T00:17:00Z,3480.9,697,49,28,7420,OK
mJlYvLZVxGY,2026-06-06T02:16:13Z,3600.1,697,50,28,7420,OK
mJlYvLZVxGY,2026-06-06T04:16:19Z,3720.2,697,50,28,7420,OK
mJlYvLZVxGY,2026-06-06T06:16:24Z,3840.3,703,50,28,7420,OK
mJlYvLZVxGY,2026-06-06T08:18:26Z,3962.3,704,51,28,7420,OK
mJlYvLZVxGY,2026-06-06T10:17:50Z,4081.8,706,51,28,7420,OK
mJlYvLZVxGY,2026-06-06T12:19:10Z,4203.1,707,51,28,7420,OK
mJlYvLZVxGY,2026-06-06T14:16:32Z,4320.4,707,51,28,7420,OK
mJlYvLZVxGY,2026-06-06T20:17:38Z,4681.6,707,51,28,7420,OK
