video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
-KCxTw5lFcs,2026-05-09T08:07:49Z,1085.6,2390,3,,11200,OK
-KCxTw5lFcs,2026-05-09T10:07:11Z,1205.0,3156,6,,11200,OK
-KCxTw5lFcs,2026-05-09T12:07:47Z,1325.6,4302,10,,11200,OK
-KCxTw5lFcs,2026-05-09T14:12:53Z,1450.7,5677,10,,11200,OK
-KCxTw5lFcs,2026-05-09T16:17:54Z,1575.7,6108,10,,11200,OK
-KCxTw5lFcs,2026-05-09T18:18:28Z,1696.3,6278,10,,11200,OK
-KCxTw5lFcs,2026-05-09T20:19:25Z,1817.2,6360,10,,11200,OK
-KCxTw5lFcs,2026-05-09T22:25:29Z,1943.3,6363,10,,11200,OK
-KCxTw5lFcs,2026-05-10T10:44:17Z,2682.1,6534,10,,11200,OK
-KCxTw5lFcs,2026-05-10T14:10:55Z,2888.7,6567,10,,11299,OK
-KCxTw5lFcs,2026-05-10T16:47:30Z,3045.3,6589,10,,11299,OK
-KCxTw5lFcs,2026-05-10T20:24:01Z,3261.8,6610,10,,11299,OK
-KCxTw5lFcs,2026-05-10T23:15:59Z,3433.8,6612,10,,11299,OK
-KCxTw5lFcs,2026-05-11T03:57:13Z,3715.0,6613,10,,11299,OK
-KCxTw5lFcs,2026-05-11T09:42:20Z,4060.1,6641,10,,11299,OK
-KCxTw5lFcs,2026-05-11T16:47:08Z,4484.9,6661,10,,11299,OK
-KCxTw5lFcs,2026-05-11T23:58:13Z,4916.0,6676,10,,11299,OK
-KCxTw5lFcs,2026-05-12T11:42:11Z,5620.0,6679,10,,11299,OK
-KCxTw5lFcs,2026-05-12T20:37:56Z,6155.7,6690,10,,11299,OK
-KCxTw5lFcs,2026-05-13T13:01:35Z,7139.4,6708,10,,11299,OK
-KCxTw5lFcs,2026-05-14T02:01:06Z,7918.9,6717,10,,11299,OK
