video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
KmCDiR1JkVM,2026-06-05T14:59:08Z,40.7,96,2,,68300,OK
KmCDiR1JkVM,2026-06-05T15:11:44Z,53.3,104,2,,68300,OK
KmCDiR1JkVM,2026-06-05T15:22:24Z,63.9,111,2,,68300,OK
KmCDiR1JkVM,2026-06-05T15:31:17Z,72.8,113,2,,68300,OK
KmCDiR1JkVM,2026-06-05T15:39:48Z,81.3,115,2,,68300,UNPLAYABLE
