video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
F-4fdrXLJm8,2026-06-04T11:10:08Z,36.2,8751,400,77,19600000,OK
F-4fdrXLJm8,2026-06-04T11:21:22Z,47.4,11859,536,97,19600000,OK
F-4fdrXLJm8,2026-06-04T11:31:10Z,57.2,14578,667,115,19600000,OK
F-4fdrXLJm8,2026-06-04T11:40:45Z,66.8,16684,800,134,19600000,OK
F-4fdrXLJm8,2026-06-04T11:50:53Z,76.9,18889,909,150,19600000,UNPLAYABLE
