video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Yf-TrzZkXZI,2026-05-28T15:16:45Z,165.1,835,27,,52100,OK
Yf-TrzZkXZI,2026-05-28T15:25:05Z,173.4,895,28,,52100,OK
Yf-TrzZkXZI,2026-05-28T15:36:52Z,185.2,943,28,,52100,OK
Yf-TrzZkXZI,2026-05-28T17:33:25Z,301.8,1377,43,,52200,OK
Yf-TrzZkXZI,2026-05-28T19:33:28Z,421.8,1954,50,,52200,OK
Yf-TrzZkXZI,2026-05-28T21:40:23Z,548.8,2592,63,,52300,OK
Yf-TrzZkXZI,2026-05-28T23:44:49Z,673.2,3240,79,,52300,OK
Yf-TrzZkXZI,2026-05-29T01:46:31Z,794.9,3774,95,,52300,OK
Yf-TrzZkXZI,2026-05-29T03:43:46Z,912.1,4386,101,,52400,OK
Yf-TrzZkXZI,2026-05-29T05:48:09Z,1036.5,4919,106,,52400,OK
Yf-TrzZkXZI,2026-05-29T07:50:29Z,1158.8,5432,112,,52500,OK
Yf-TrzZkXZI,2026-05-29T09:51:24Z,1279.8,5907,119,1,52500,OK
Yf-TrzZkXZI,2026-05-29T11:54:25Z,1402.8,6379,124,1,52500,OK
