video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ZE6-Iq6o1sY,2026-05-10T19:26:48Z,334.0,3,0,,21400,OK
ZE6-Iq6o1sY,2026-05-11T00:42:15Z,649.5,17,0,,21400,OK
ZE6-Iq6o1sY,2026-05-11T05:59:34Z,966.8,18,0,,21400,OK
ZE6-Iq6o1sY,2026-05-11T12:22:50Z,1350.0,19,0,,21400,OK
ZE6-Iq6o1sY,2026-05-11T19:51:38Z,1798.8,21,0,,21400,OK
ZE6-Iq6o1sY,2026-05-12T04:59:41Z,2346.9,22,0,,21400,OK
ZE6-Iq6o1sY,2026-05-12T13:02:01Z,2829.2,22,0,,21400,OK
ZE6-Iq6o1sY,2026-05-12T23:37:03Z,3464.2,24,0,,21400,OK
ZE6-Iq6o1sY,2026-05-13T11:27:30Z,4174.7,27,0,,21400,OK
ZE6-Iq6o1sY,2026-05-13T23:53:14Z,4920.4,34,0,,21400,OK
