video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
V87azpktxwI,2026-06-04T20:13:56Z,13.5,41,0,,357000,OK
V87azpktxwI,2026-06-04T20:23:29Z,23.0,88,0,,357000,OK
V87azpktxwI,2026-06-04T20:33:52Z,33.4,134,0,,357000,OK
V87azpktxwI,2026-06-04T20:43:26Z,43.0,195,0,,357000,OK
V87azpktxwI,2026-06-04T20:53:24Z,52.9,229,0,,357000,OK
V87azpktxwI,2026-06-04T21:03:57Z,63.5,253,0,,357000,OK
V87azpktxwI,2026-06-04T21:13:26Z,73.0,270,0,,357000,OK
V87azpktxwI,2026-06-04T21:23:26Z,83.0,294,0,,357000,OK
V87azpktxwI,2026-06-04T21:34:26Z,94.0,320,0,,357000,OK
V87azpktxwI,2026-06-04T21:43:04Z,102.6,340,0,,357000,UNPLAYABLE
