video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ogqYdUEj-Xg,2026-05-28T14:54:29Z,159.0,228,,5,6370000,OK
ogqYdUEj-Xg,2026-05-28T15:06:32Z,171.1,244,,5,6370000,OK
ogqYdUEj-Xg,2026-05-28T15:16:27Z,181.0,251,,6,6370000,OK
ogqYdUEj-Xg,2026-05-28T17:08:51Z,293.4,350,,8,6370000,UNPLAYABLE
