video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
d3XAjShrSbM,2026-05-29T17:59:40Z,119.5,209,13,,20000,OK
d3XAjShrSbM,2026-05-29T18:18:03Z,137.8,227,13,,20000,OK
d3XAjShrSbM,2026-05-29T18:34:52Z,154.7,243,15,,20000,OK
d3XAjShrSbM,2026-05-29T18:56:16Z,176.1,260,17,,20000,OK
d3XAjShrSbM,2026-05-29T19:14:08Z,193.9,274,17,,20000,OK
d3XAjShrSbM,2026-05-29T21:13:02Z,312.8,375,19,,20000,OK
d3XAjShrSbM,2026-05-29T23:18:10Z,438.0,426,19,,20000,OK
d3XAjShrSbM,2026-05-30T01:21:16Z,561.1,518,23,,20000,OK
d3XAjShrSbM,2026-05-30T03:20:00Z,679.8,677,23,,20000,OK
d3XAjShrSbM,2026-05-30T05:25:37Z,805.4,803,22,,20000,OK
d3XAjShrSbM,2026-05-30T07:18:48Z,918.6,1073,26,,20000,OK
d3XAjShrSbM,2026-05-30T09:23:08Z,1042.9,1243,27,,20000,OK
d3XAjShrSbM,2026-05-30T11:18:41Z,1158.5,1396,29,,20000,OK
d3XAjShrSbM,2026-05-30T13:23:46Z,1283.6,1526,31,,20000,OK
d3XAjShrSbM,2026-05-30T15:14:20Z,1394.1,1633,32,,20000,OK
d3XAjShrSbM,2026-05-30T17:12:55Z,1512.7,1752,34,,20000,OK
d3XAjShrSbM,2026-05-30T19:11:51Z,1631.7,1814,34,,20099,OK
d3XAjShrSbM,2026-05-30T21:18:07Z,1757.9,,34,,20099,LOGIN_REQUIRED
