video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Dfk0CE_EIwk,2026-05-22T22:29:44Z,14.6,22,1,,92200,OK
Dfk0CE_EIwk,2026-05-22T22:39:47Z,24.6,50,1,,92200,OK
Dfk0CE_EIwk,2026-05-22T22:49:45Z,34.6,74,1,,92200,OK
Dfk0CE_EIwk,2026-05-22T22:59:36Z,44.4,104,2,,92200,OK
Dfk0CE_EIwk,2026-05-22T23:09:51Z,54.7,127,2,,92200,OK
Dfk0CE_EIwk,2026-05-22T23:20:01Z,64.8,147,2,,92200,OK
Dfk0CE_EIwk,2026-05-22T23:30:02Z,74.8,170,2,,92200,OK
Dfk0CE_EIwk,2026-05-22T23:39:38Z,84.5,196,3,,92200,OK
Dfk0CE_EIwk,2026-05-22T23:49:47Z,94.6,228,4,1,92200,OK
Dfk0CE_EIwk,2026-05-22T23:59:53Z,104.7,280,4,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:09:54Z,114.7,309,4,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:19:56Z,124.8,318,6,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:30:23Z,135.2,333,6,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:39:57Z,144.8,345,6,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:49:56Z,154.8,361,7,1,92200,OK
Dfk0CE_EIwk,2026-05-23T00:59:55Z,164.7,375,9,1,92200,OK
Dfk0CE_EIwk,2026-05-23T01:09:36Z,174.4,377,9,1,92200,OK
Dfk0CE_EIwk,2026-05-23T01:19:45Z,184.6,380,9,1,92200,OK
Dfk0CE_EIwk,2026-05-23T05:27:49Z,432.6,717,22,4,92200,OK
Dfk0CE_EIwk,2026-05-23T12:38:55Z,863.7,1252,31,5,92200,OK
Dfk0CE_EIwk,2026-05-23T16:17:09Z,1082.0,1431,35,5,92200,OK
Dfk0CE_EIwk,2026-05-23T19:51:06Z,1295.9,1522,37,5,92200,OK
Dfk0CE_EIwk,2026-05-23T23:29:36Z,1514.4,1578,37,5,92200,OK
Dfk0CE_EIwk,2026-05-24T03:06:58Z,1731.8,1723,40,5,92200,OK
Dfk0CE_EIwk,2026-05-24T06:51:19Z,1956.1,1833,42,5,92200,OK
Dfk0CE_EIwk,2026-05-24T10:35:19Z,2180.1,1931,44,5,92200,OK
Dfk0CE_EIwk,2026-05-24T18:01:49Z,2626.6,2046,46,6,92200,OK
Dfk0CE_EIwk,2026-05-24T21:50:12Z,2855.0,2208,47,6,92200,OK
Dfk0CE_EIwk,2026-05-25T01:33:54Z,3078.7,2217,48,6,92200,OK
Dfk0CE_EIwk,2026-05-25T05:30:13Z,3315.0,2370,52,6,92200,OK
Dfk0CE_EIwk,2026-05-25T13:10:23Z,3775.2,2503,56,6,92200,OK
Dfk0CE_EIwk,2026-05-25T20:53:15Z,4238.1,2567,57,6,92200,OK
Dfk0CE_EIwk,2026-05-27T00:30:03Z,5894.9,2828,64,6,92200,OK
Dfk0CE_EIwk,2026-05-27T14:48:28Z,6753.3,2875,64,6,92300,OK
