video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
HRXRUhKKyRo,2026-06-02T04:32:13Z,38.0,17442,395,1,879000,OK
HRXRUhKKyRo,2026-06-02T04:40:08Z,46.0,18867,435,1,879000,OK
HRXRUhKKyRo,2026-06-02T04:50:36Z,56.4,19819,491,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:00:11Z,66.0,20670,534,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:10:52Z,76.7,21719,563,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:20:43Z,86.5,22303,586,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:30:26Z,96.3,22499,603,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:41:17Z,107.1,22554,616,1,879000,OK
HRXRUhKKyRo,2026-06-02T05:50:20Z,116.2,22554,625,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:00:44Z,126.6,22983,619,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:11:44Z,137.6,24909,624,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:20:31Z,146.3,26264,626,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:30:18Z,156.1,27892,633,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:41:49Z,167.7,30436,643,1,879000,OK
HRXRUhKKyRo,2026-06-02T06:50:55Z,176.8,31534,654,1,879000,OK
HRXRUhKKyRo,2026-06-02T07:01:53Z,187.7,32917,657,1,879000,OK
HRXRUhKKyRo,2026-06-02T09:00:28Z,306.3,44535,785,1,880000,OK
HRXRUhKKyRo,2026-06-02T11:00:45Z,426.6,57695,900,2,881000,OK
HRXRUhKKyRo,2026-06-02T13:00:31Z,546.4,69730,973,2,881000,OK
HRXRUhKKyRo,2026-06-02T15:00:30Z,666.3,77872,1033,2,882000,OK
HRXRUhKKyRo,2026-06-02T17:01:05Z,786.9,83263,1096,2,883000,OK
HRXRUhKKyRo,2026-06-02T19:00:42Z,906.5,89669,1148,2,883000,OK
HRXRUhKKyRo,2026-06-02T21:01:53Z,1027.7,94248,1154,2,883000,OK
HRXRUhKKyRo,2026-06-02T23:00:42Z,1146.5,94733,1157,2,883000,OK
HRXRUhKKyRo,2026-06-03T01:01:38Z,1267.5,95022,1159,2,883000,OK
HRXRUhKKyRo,2026-06-03T03:00:13Z,1386.0,95440,1187,2,884000,OK
HRXRUhKKyRo,2026-06-03T05:00:49Z,1506.7,98186,1241,2,884000,OK
