video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Gso2y9f94cU,2026-05-28T07:52:06Z,149.2,15,3,,19600,OK
Gso2y9f94cU,2026-05-28T08:00:52Z,157.9,15,3,,19600,OK
Gso2y9f94cU,2026-05-28T08:10:53Z,168.0,15,3,,19600,OK
Gso2y9f94cU,2026-05-28T08:20:34Z,177.7,15,3,,19600,OK
Gso2y9f94cU,2026-05-28T08:30:32Z,187.6,15,3,,19600,OK
Gso2y9f94cU,2026-05-28T10:33:30Z,310.6,18,3,,19600,OK
Gso2y9f94cU,2026-05-28T12:31:32Z,428.6,18,3,,19600,OK
Gso2y9f94cU,2026-05-28T14:33:53Z,551.0,18,3,,19600,OK
Gso2y9f94cU,2026-05-28T16:31:00Z,668.1,18,3,,19600,OK
Gso2y9f94cU,2026-05-28T18:31:11Z,788.3,18,3,,19600,OK
Gso2y9f94cU,2026-05-28T20:37:22Z,914.5,19,3,,19600,OK
Gso2y9f94cU,2026-05-28T22:41:09Z,1038.2,19,3,,19600,OK
Gso2y9f94cU,2026-05-29T00:45:28Z,1162.5,19,3,,19600,OK
Gso2y9f94cU,2026-05-29T02:43:43Z,1280.8,,,,,ERROR
