video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Q3FAQkOyvYE,2026-05-09T05:44:22Z,89.9,3989,54,36,3270000,OK
Q3FAQkOyvYE,2026-05-09T05:53:53Z,99.4,4242,59,39,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:04:06Z,109.7,4493,64,49,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:15:14Z,120.8,4807,68,53,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:28:12Z,133.8,5162,72,55,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:37:27Z,143.0,5619,74,56,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:46:58Z,152.5,6191,75,58,3270000,OK
Q3FAQkOyvYE,2026-05-09T06:54:29Z,160.0,6731,75,59,3270000,OK
Q3FAQkOyvYE,2026-05-09T07:03:50Z,169.4,7057,75,59,3270000,OK
Q3FAQkOyvYE,2026-05-09T07:14:54Z,180.4,7503,79,62,3270000,OK
Q3FAQkOyvYE,2026-05-09T09:14:34Z,300.1,14246,104,94,3270000,OK
Q3FAQkOyvYE,2026-05-09T11:14:34Z,420.1,21513,131,126,3270000,OK
Q3FAQkOyvYE,2026-05-09T13:16:59Z,542.5,26662,144,149,3270000,OK
Q3FAQkOyvYE,2026-05-09T15:23:19Z,668.9,29581,157,153,3270000,OK
Q3FAQkOyvYE,2026-05-09T17:24:35Z,790.1,31023,160,158,3270000,OK
Q3FAQkOyvYE,2026-05-09T19:25:31Z,911.1,32028,162,158,3270000,OK
Q3FAQkOyvYE,2026-05-09T21:29:43Z,1035.3,32449,164,159,3270000,OK
Q3FAQkOyvYE,2026-05-09T23:38:09Z,1163.7,32676,164,160,3270000,OK
Q3FAQkOyvYE,2026-05-10T12:20:19Z,1925.9,36955,178,168,3270000,OK
Q3FAQkOyvYE,2026-05-10T16:02:40Z,2148.2,37606,184,173,3270000,OK
Q3FAQkOyvYE,2026-05-10T19:01:46Z,2327.3,37960,184,173,3270000,OK
Q3FAQkOyvYE,2026-05-10T23:44:32Z,2610.1,38098,185,173,3270000,OK
Q3FAQkOyvYE,2026-05-11T04:45:52Z,2911.4,38322,185,173,3270000,OK
Q3FAQkOyvYE,2026-05-11T10:33:46Z,3259.3,38670,186,174,3270000,OK
Q3FAQkOyvYE,2026-05-11T17:40:27Z,3686.0,38981,187,174,3270000,OK
Q3FAQkOyvYE,2026-05-12T02:42:35Z,4228.1,39067,187,174,3270000,OK
Q3FAQkOyvYE,2026-05-12T10:13:30Z,4679.1,39229,190,175,3270000,OK
Q3FAQkOyvYE,2026-05-12T18:39:51Z,5185.4,39419,191,176,3270000,OK
Q3FAQkOyvYE,2026-05-13T10:06:41Z,6112.2,39535,192,176,3270000,OK
Q3FAQkOyvYE,2026-05-14T01:38:09Z,7043.7,39702,193,177,3270000,OK
