video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
zmLdi32jxOM,2026-06-02T06:51:45Z,111.3,104,2,,86300,OK
zmLdi32jxOM,2026-06-02T07:02:52Z,122.4,128,2,,86300,OK
zmLdi32jxOM,2026-06-02T07:13:34Z,133.1,392,9,,86300,OK
zmLdi32jxOM,2026-06-02T07:22:21Z,141.9,599,10,,86300,OK
zmLdi32jxOM,2026-06-02T07:32:43Z,152.3,669,10,,86300,OK
zmLdi32jxOM,2026-06-02T07:42:06Z,161.7,730,12,,86300,OK
zmLdi32jxOM,2026-06-02T07:52:09Z,171.7,775,12,,86300,OK
zmLdi32jxOM,2026-06-02T08:04:09Z,183.7,849,13,,86300,OK
zmLdi32jxOM,2026-06-02T10:02:17Z,301.8,1460,16,,86300,OK
zmLdi32jxOM,2026-06-02T12:02:15Z,421.8,1966,20,,86300,OK
zmLdi32jxOM,2026-06-02T14:02:00Z,541.5,2228,21,,86300,OK
zmLdi32jxOM,2026-06-02T16:02:51Z,662.4,2352,21,,86300,OK
zmLdi32jxOM,2026-06-02T18:05:00Z,784.5,2487,24,,86300,OK
zmLdi32jxOM,2026-06-02T20:02:49Z,902.4,2576,25,,86300,OK
zmLdi32jxOM,2026-06-02T22:01:46Z,1021.3,2607,26,,86300,OK
zmLdi32jxOM,2026-06-03T00:01:52Z,1141.4,2644,28,,86300,OK
zmLdi32jxOM,2026-06-03T02:01:57Z,1261.5,2690,32,,86300,OK
zmLdi32jxOM,2026-06-03T04:02:28Z,1382.0,2792,32,,86300,OK
zmLdi32jxOM,2026-06-03T06:01:53Z,1501.4,2891,35,,86300,OK
