video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
GBG4sAMPvEo,2026-05-29T12:57:20Z,60.4,959,9,,1860,OK
GBG4sAMPvEo,2026-05-29T13:22:08Z,85.2,974,9,,1860,OK
