video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
db9M7tru_1s,2026-05-29T17:11:59Z,80.2,8973,535,,69500,OK
db9M7tru_1s,2026-05-29T17:29:04Z,97.3,9652,534,,69500,OK
db9M7tru_1s,2026-05-29T17:47:32Z,115.7,10044,534,,69500,OK
db9M7tru_1s,2026-05-29T18:04:36Z,132.8,10163,534,,69500,OK
db9M7tru_1s,2026-05-29T18:27:22Z,155.6,10163,534,,69500,OK
db9M7tru_1s,2026-05-29T18:45:20Z,173.5,10163,535,,69500,OK
db9M7tru_1s,2026-05-29T19:01:01Z,189.2,10163,534,,69500,OK
db9M7tru_1s,2026-05-29T21:01:39Z,309.9,10163,534,,69500,OK
db9M7tru_1s,2026-05-29T23:08:21Z,436.6,10163,534,,69500,OK
db9M7tru_1s,2026-05-30T01:07:03Z,555.2,10180,534,,69500,OK
db9M7tru_1s,2026-05-30T03:08:17Z,676.5,10180,535,,69500,UNPLAYABLE
