video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
GhbOSfKUIDY,2026-06-02T06:11:16Z,112.6,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T06:19:36Z,120.9,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T06:29:25Z,130.8,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T06:39:22Z,140.7,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T06:50:36Z,151.9,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T07:01:40Z,163.0,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T07:09:42Z,171.0,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T07:20:53Z,182.2,612,2,,552000,OK
GhbOSfKUIDY,2026-06-02T09:20:16Z,301.6,617,2,,552000,OK
GhbOSfKUIDY,2026-06-02T11:20:59Z,422.3,632,3,,552000,OK
GhbOSfKUIDY,2026-06-02T13:20:55Z,542.2,645,3,,552000,OK
GhbOSfKUIDY,2026-06-02T15:19:33Z,660.9,661,4,,552000,OK
GhbOSfKUIDY,2026-06-02T17:20:20Z,781.7,650,4,,553000,OK
GhbOSfKUIDY,2026-06-02T19:19:32Z,900.9,652,4,,553000,OK
GhbOSfKUIDY,2026-06-02T21:20:56Z,1022.3,652,4,,553000,OK
GhbOSfKUIDY,2026-06-02T23:19:50Z,1141.2,,4,,553000,LOGIN_REQUIRED
