video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
d-Urxm_FfYI,2026-06-07T09:23:30Z,24.2,3090,104,3,904000,OK
d-Urxm_FfYI,2026-06-07T09:34:21Z,35.1,5176,158,3,904000,OK
d-Urxm_FfYI,2026-06-07T09:42:53Z,43.6,6182,200,4,904000,OK
d-Urxm_FfYI,2026-06-07T09:53:55Z,54.6,6941,223,4,904000,UNPLAYABLE
