video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
pkWUWNdjpHk,2026-06-02T16:26:00Z,176.1,45,1,,2400,OK
pkWUWNdjpHk,2026-06-02T16:35:49Z,185.9,51,1,,2400,OK
pkWUWNdjpHk,2026-06-02T18:36:29Z,306.6,106,3,,2400,OK
pkWUWNdjpHk,2026-06-02T20:35:36Z,425.7,129,6,,2410,OK
pkWUWNdjpHk,2026-06-02T22:35:48Z,545.9,129,6,,2410,OK
pkWUWNdjpHk,2026-06-03T00:35:53Z,666.0,157,6,,2410,OK
pkWUWNdjpHk,2026-06-03T02:35:55Z,786.0,309,8,,2410,OK
pkWUWNdjpHk,2026-06-03T04:37:16Z,907.4,421,11,,2410,OK
pkWUWNdjpHk,2026-06-03T06:37:12Z,1027.3,479,11,,2410,OK
pkWUWNdjpHk,2026-06-03T08:36:44Z,1146.9,576,11,,2410,OK
pkWUWNdjpHk,2026-06-03T10:35:38Z,1265.8,588,11,,2410,OK
pkWUWNdjpHk,2026-06-03T12:37:07Z,1387.2,607,11,,2410,UNPLAYABLE
