video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
KbMzFU_URAk,2026-05-28T16:13:14Z,179.3,545,31,3,33800,OK
KbMzFU_URAk,2026-05-28T16:20:44Z,186.8,560,31,3,33800,OK
KbMzFU_URAk,2026-05-28T18:17:15Z,303.3,829,35,4,33800,OK
KbMzFU_URAk,2026-05-28T20:22:14Z,428.3,1043,36,4,33800,OK
KbMzFU_URAk,2026-05-28T22:24:06Z,550.2,1213,40,4,33800,OK
KbMzFU_URAk,2026-05-29T00:28:01Z,674.1,1241,42,4,33800,OK
KbMzFU_URAk,2026-05-29T02:29:26Z,795.5,1449,49,4,33800,OK
KbMzFU_URAk,2026-05-29T04:28:56Z,915.0,1566,50,5,33800,OK
KbMzFU_URAk,2026-05-29T06:36:24Z,1042.5,1720,53,5,33800,OK
KbMzFU_URAk,2026-05-29T08:36:08Z,1162.2,1751,53,5,33800,OK
KbMzFU_URAk,2026-05-29T10:31:48Z,1277.9,1898,55,5,33800,OK
KbMzFU_URAk,2026-05-29T12:35:09Z,1401.2,1917,55,5,33800,OK
