video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
GoFKWL1pzn4,2026-05-10T19:12:57Z,346.1,30,2,,111,OK
GoFKWL1pzn4,2026-05-11T00:12:29Z,645.6,108,3,,111,OK
GoFKWL1pzn4,2026-05-11T05:21:17Z,954.4,296,3,,111,OK
GoFKWL1pzn4,2026-05-11T11:25:16Z,1318.4,423,5,,111,OK
GoFKWL1pzn4,2026-05-11T18:48:57Z,1762.1,756,5,,111,OK
GoFKWL1pzn4,2026-05-12T03:57:43Z,2310.9,818,5,,112,OK
GoFKWL1pzn4,2026-05-12T11:41:50Z,2775.0,871,5,,112,OK
GoFKWL1pzn4,2026-05-12T22:35:05Z,3428.2,947,5,,113,OK
GoFKWL1pzn4,2026-05-13T09:59:22Z,4112.5,983,5,,113,OK
GoFKWL1pzn4,2026-05-13T22:24:24Z,4857.6,1041,7,,113,OK
