video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
4KwAPmRtOug,2026-05-28T17:15:27Z,164.8,12,2,,231,OK
4KwAPmRtOug,2026-05-28T17:26:59Z,176.4,12,2,,231,OK
4KwAPmRtOug,2026-05-28T17:37:57Z,187.3,13,2,,231,OK
4KwAPmRtOug,2026-05-28T19:38:32Z,307.9,13,2,,231,OK
4KwAPmRtOug,2026-05-28T21:50:21Z,439.8,16,2,,231,OK
4KwAPmRtOug,2026-05-28T23:55:47Z,565.2,16,2,,231,OK
4KwAPmRtOug,2026-05-29T01:56:19Z,685.7,16,2,,231,OK
4KwAPmRtOug,2026-05-29T03:49:51Z,799.2,16,2,,231,OK
4KwAPmRtOug,2026-05-29T05:55:36Z,925.0,16,2,,231,OK
4KwAPmRtOug,2026-05-29T07:57:42Z,1047.1,16,2,,231,OK
4KwAPmRtOug,2026-05-29T09:56:23Z,1165.8,16,2,,231,OK
4KwAPmRtOug,2026-05-29T12:02:27Z,1291.8,18,2,,231,OK
