video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
MOANX2w-130,2026-05-28T10:45:06Z,3148.1,183264,12000,213,481000,OK
MOANX2w-130,2026-05-28T12:45:18Z,3268.3,183514,12000,213,481000,OK
MOANX2w-130,2026-05-28T14:45:47Z,3388.8,183745,12000,213,481000,OK
MOANX2w-130,2026-05-28T16:42:23Z,3505.3,184006,12000,213,481000,OK
MOANX2w-130,2026-05-28T18:46:26Z,3629.4,184237,12000,213,481000,OK
MOANX2w-130,2026-05-28T20:55:03Z,3758.0,184426,12000,213,481000,OK
MOANX2w-130,2026-05-28T22:56:45Z,3879.7,184620,12000,213,481000,OK
MOANX2w-130,2026-05-29T01:02:58Z,4005.9,184825,12000,212,481000,OK
MOANX2w-130,2026-05-29T02:58:55Z,4121.9,185058,12000,212,481000,OK
MOANX2w-130,2026-05-29T05:03:50Z,4246.8,185265,12000,212,481000,OK
MOANX2w-130,2026-05-29T07:04:21Z,4367.3,185566,12000,213,481000,OK
MOANX2w-130,2026-05-29T13:06:48Z,4729.8,186172,12000,214,481000,UNPLAYABLE
