video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ozq1q7zaVjg,2026-05-28T18:26:37Z,116.4,6,,,598,OK
ozq1q7zaVjg,2026-05-28T18:36:18Z,126.1,6,,,598,OK
ozq1q7zaVjg,2026-05-28T18:51:19Z,141.1,6,,,598,OK
ozq1q7zaVjg,2026-05-28T19:01:16Z,151.1,6,,,598,OK
ozq1q7zaVjg,2026-05-28T19:12:41Z,162.5,6,,,598,OK
ozq1q7zaVjg,2026-05-28T19:18:55Z,168.7,6,,,598,OK
ozq1q7zaVjg,2026-05-28T19:27:00Z,176.8,6,,,598,OK
ozq1q7zaVjg,2026-05-28T19:39:59Z,189.8,16,,,598,OK
ozq1q7zaVjg,2026-05-28T21:50:44Z,320.5,16,,,598,OK
ozq1q7zaVjg,2026-05-28T23:56:01Z,445.8,16,,,598,OK
ozq1q7zaVjg,2026-05-29T01:57:43Z,567.5,26,,,598,OK
ozq1q7zaVjg,2026-05-29T03:50:10Z,680.0,33,,1,598,OK
ozq1q7zaVjg,2026-05-29T05:55:55Z,805.7,38,,,599,OK
ozq1q7zaVjg,2026-05-29T07:59:19Z,929.1,43,,1,599,OK
ozq1q7zaVjg,2026-05-29T09:57:38Z,1047.4,51,,1,599,OK
ozq1q7zaVjg,2026-05-29T12:02:54Z,1172.7,55,,1,599,OK
