video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
sF8i-kW2mxE,2026-06-02T23:58:33Z,122.2,47,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:08:47Z,132.5,49,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:19:42Z,143.4,51,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:28:36Z,152.3,52,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:38:50Z,162.5,56,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:49:38Z,173.3,56,0,,214000,OK
sF8i-kW2mxE,2026-06-03T00:56:51Z,180.6,60,1,,214000,OK
sF8i-kW2mxE,2026-06-03T02:58:08Z,301.8,70,1,,214000,OK
sF8i-kW2mxE,2026-06-03T04:56:38Z,420.3,78,1,,214000,OK
sF8i-kW2mxE,2026-06-03T06:56:55Z,540.6,93,2,,214000,OK
sF8i-kW2mxE,2026-06-03T08:56:37Z,660.3,97,2,,214000,OK
sF8i-kW2mxE,2026-06-03T10:56:56Z,780.6,106,2,,214000,OK
sF8i-kW2mxE,2026-06-03T12:58:08Z,901.8,110,2,,214000,OK
sF8i-kW2mxE,2026-06-03T14:57:23Z,1021.1,114,2,,214000,OK
sF8i-kW2mxE,2026-06-03T16:56:18Z,1140.0,114,2,,214000,OK
sF8i-kW2mxE,2026-06-03T18:56:28Z,1260.2,114,2,,214000,OK
sF8i-kW2mxE,2026-06-03T20:56:39Z,1380.3,123,2,,214000,OK
sF8i-kW2mxE,2026-06-03T22:56:49Z,1500.5,123,2,,214000,OK
sF8i-kW2mxE,2026-06-04T00:56:30Z,1620.2,121,2,,214000,OK
sF8i-kW2mxE,2026-06-04T02:56:38Z,1740.3,132,2,,214000,OK
sF8i-kW2mxE,2026-06-04T04:56:46Z,1860.5,132,2,,214000,OK
sF8i-kW2mxE,2026-06-04T06:56:27Z,1980.2,141,2,,214000,OK
sF8i-kW2mxE,2026-06-04T08:57:12Z,2100.9,144,2,,214000,OK
sF8i-kW2mxE,2026-06-04T10:56:47Z,2220.5,150,2,,214000,OK
sF8i-kW2mxE,2026-06-04T12:57:24Z,2341.1,153,2,,214000,OK
sF8i-kW2mxE,2026-06-04T14:58:05Z,2461.8,153,2,,214000,OK
sF8i-kW2mxE,2026-06-04T16:56:38Z,2580.3,156,2,,214000,OK
sF8i-kW2mxE,2026-06-04T18:57:37Z,2701.3,156,2,,214000,OK
sF8i-kW2mxE,2026-06-04T20:57:21Z,2821.1,162,2,,214000,OK
sF8i-kW2mxE,2026-06-04T21:58:42Z,2882.4,162,2,,214000,OK
sF8i-kW2mxE,2026-06-04T23:58:08Z,3001.8,162,2,,214000,OK
sF8i-kW2mxE,2026-06-05T01:57:32Z,3121.2,162,2,,214000,OK
sF8i-kW2mxE,2026-06-05T03:56:40Z,3240.4,168,2,,214000,OK
sF8i-kW2mxE,2026-06-05T05:57:19Z,3361.0,170,2,,214000,OK
sF8i-kW2mxE,2026-06-05T07:56:27Z,3480.2,174,2,,214000,OK
sF8i-kW2mxE,2026-06-05T09:56:45Z,3600.4,183,2,,214000,OK
sF8i-kW2mxE,2026-06-05T12:01:11Z,3724.9,183,2,,214000,OK
sF8i-kW2mxE,2026-06-05T13:56:32Z,3840.2,187,3,,214000,OK
sF8i-kW2mxE,2026-06-05T15:56:41Z,3960.4,191,3,,214000,OK
sF8i-kW2mxE,2026-06-05T17:56:39Z,4080.3,191,3,,214000,OK
sF8i-kW2mxE,2026-06-05T19:57:02Z,4200.7,214,3,,214000,OK
sF8i-kW2mxE,2026-06-05T21:56:27Z,4320.1,214,3,,214000,OK
sF8i-kW2mxE,2026-06-06T03:56:51Z,4680.6,232,3,,214000,OK
