video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Y3cH_1gP0hg,2026-05-10T20:12:22Z,1122.0,121039,3016,92,1220000,OK
Y3cH_1gP0hg,2026-05-10T22:44:32Z,1274.1,123186,3049,92,1220000,OK
Y3cH_1gP0hg,2026-05-11T03:13:17Z,1542.9,128481,3151,94,1220000,OK
Y3cH_1gP0hg,2026-05-11T08:55:06Z,1884.7,135653,3263,99,1220000,OK
Y3cH_1gP0hg,2026-05-11T15:50:45Z,2300.3,141743,3353,102,1220000,OK
Y3cH_1gP0hg,2026-05-12T00:08:16Z,2797.8,146916,3412,102,1220000,OK
Y3cH_1gP0hg,2026-05-12T08:08:40Z,3278.2,149522,3451,102,1220000,OK
Y3cH_1gP0hg,2026-05-12T17:44:42Z,3854.3,152712,3496,102,1220000,OK
Y3cH_1gP0hg,2026-05-13T03:33:00Z,4442.6,154658,3513,103,1220000,OK
Y3cH_1gP0hg,2026-05-13T20:11:58Z,5441.6,158010,3538,105,1220000,OK
