video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
yRMcX5lhDG0,2026-05-28T19:35:53Z,128.5,410,131,16,449000,OK
yRMcX5lhDG0,2026-05-28T19:48:54Z,141.6,426,136,19,449000,OK
yRMcX5lhDG0,2026-05-28T20:06:59Z,159.6,454,145,19,449000,OK
yRMcX5lhDG0,2026-05-28T20:23:58Z,176.6,520,148,22,449000,OK
yRMcX5lhDG0,2026-05-28T20:33:37Z,186.3,556,151,22,449000,OK
yRMcX5lhDG0,2026-05-28T22:36:45Z,309.4,977,176,25,449000,OK
yRMcX5lhDG0,2026-05-29T00:42:16Z,434.9,1287,200,28,449000,OK
yRMcX5lhDG0,2026-05-29T02:40:27Z,553.1,1486,207,31,449000,OK
yRMcX5lhDG0,2026-05-29T04:41:13Z,673.9,1642,222,32,449000,OK
yRMcX5lhDG0,2026-05-29T06:44:30Z,797.1,1775,233,32,449000,OK
yRMcX5lhDG0,2026-05-29T08:46:19Z,919.0,1865,237,32,449000,OK
yRMcX5lhDG0,2026-05-29T10:43:19Z,1036.0,1922,244,32,449000,OK
yRMcX5lhDG0,2026-05-29T12:47:07Z,1159.8,1994,248,33,449000,OK
