video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
p0ajJsYa6AI,2026-06-08T02:29:23Z,119.3,154,1,,59,OK
p0ajJsYa6AI,2026-06-08T02:39:38Z,129.6,272,2,,59,OK
p0ajJsYa6AI,2026-06-08T02:49:36Z,139.6,418,3,,59,UNPLAYABLE
