video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
p6h4KLv_B7o,2026-05-28T06:27:48Z,867.5,976,51,,1230,OK
p6h4KLv_B7o,2026-05-28T08:28:31Z,988.3,1038,58,,1230,OK
p6h4KLv_B7o,2026-05-28T10:30:37Z,1110.4,1194,62,,1230,OK
p6h4KLv_B7o,2026-05-28T12:28:40Z,1228.4,1291,74,1,1230,OK
p6h4KLv_B7o,2026-05-28T14:31:08Z,1350.9,1625,91,1,1230,OK
p6h4KLv_B7o,2026-05-28T16:28:22Z,1468.1,2132,108,1,1230,OK
p6h4KLv_B7o,2026-05-28T18:28:40Z,1588.4,2590,126,1,1230,OK
p6h4KLv_B7o,2026-05-28T20:33:43Z,1713.5,3044,143,1,1230,OK
p6h4KLv_B7o,2026-05-28T22:37:03Z,1836.8,3559,155,1,1230,OK
p6h4KLv_B7o,2026-05-29T00:42:31Z,1962.3,3932,171,1,1230,OK
p6h4KLv_B7o,2026-05-29T02:40:37Z,2080.4,4326,192,2,1230,OK
p6h4KLv_B7o,2026-05-29T04:41:26Z,2201.2,4942,207,2,1230,OK
p6h4KLv_B7o,2026-05-29T06:44:46Z,2324.5,5624,218,3,1230,OK
p6h4KLv_B7o,2026-05-29T08:46:29Z,2446.2,5934,231,4,1230,OK
p6h4KLv_B7o,2026-05-29T10:43:31Z,2563.3,6171,240,4,1230,OK
p6h4KLv_B7o,2026-05-29T12:47:15Z,2687.0,6715,263,4,1230,OK
p6h4KLv_B7o,2026-05-29T14:27:39Z,2787.4,7215,285,4,1230,OK
p6h4KLv_B7o,2026-05-29T16:42:33Z,2922.3,8155,312,5,1230,OK
p6h4KLv_B7o,2026-05-29T18:37:55Z,3037.7,8904,327,6,1230,OK
p6h4KLv_B7o,2026-05-29T20:39:25Z,3159.2,9727,340,6,1230,OK
p6h4KLv_B7o,2026-05-29T22:38:57Z,3278.7,10166,358,7,1230,OK
p6h4KLv_B7o,2026-05-30T00:45:49Z,3405.6,10631,360,7,1230,OK
p6h4KLv_B7o,2026-05-30T02:45:15Z,3525.0,10884,370,7,1230,OK
p6h4KLv_B7o,2026-05-30T04:47:18Z,3647.1,11105,379,7,1230,OK
p6h4KLv_B7o,2026-05-30T06:46:32Z,3766.3,11286,383,7,1240,OK
p6h4KLv_B7o,2026-05-30T08:49:20Z,3889.1,11419,386,7,1240,OK
p6h4KLv_B7o,2026-05-30T10:44:39Z,4004.4,11480,391,7,1240,OK
p6h4KLv_B7o,2026-05-30T12:57:23Z,4137.1,11577,392,7,1240,OK
p6h4KLv_B7o,2026-05-30T14:45:12Z,4244.9,11577,392,7,1240,OK
p6h4KLv_B7o,2026-05-30T16:47:35Z,4367.3,11689,399,7,1240,OK
p6h4KLv_B7o,2026-05-30T22:40:21Z,4720.1,12025,404,7,1240,OK
