video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
91oFCWJsiVs,2026-05-28T07:33:40Z,138.3,4,0,,1770,OK
91oFCWJsiVs,2026-05-28T07:43:58Z,148.6,7,0,,1770,OK
91oFCWJsiVs,2026-05-28T07:54:17Z,158.9,7,0,,1770,OK
91oFCWJsiVs,2026-05-28T08:03:39Z,168.3,4,0,,1770,OK
91oFCWJsiVs,2026-05-28T08:13:08Z,177.8,7,0,,1770,OK
91oFCWJsiVs,2026-05-28T08:23:13Z,187.9,7,0,,1770,OK
91oFCWJsiVs,2026-05-28T10:25:41Z,310.3,19,1,,1770,OK
91oFCWJsiVs,2026-05-28T12:24:11Z,428.8,36,1,,1770,OK
91oFCWJsiVs,2026-05-28T14:28:25Z,553.1,36,1,,1770,OK
91oFCWJsiVs,2026-05-28T16:24:42Z,669.4,51,1,,1770,OK
91oFCWJsiVs,2026-05-28T18:25:00Z,789.6,51,1,,1770,OK
91oFCWJsiVs,2026-05-28T20:29:14Z,913.9,68,1,,1770,OK
91oFCWJsiVs,2026-05-28T22:31:19Z,1036.0,77,1,1,1770,OK
91oFCWJsiVs,2026-05-29T00:35:16Z,1159.9,79,1,1,1770,OK
91oFCWJsiVs,2026-05-29T02:34:59Z,1279.6,89,2,1,1770,OK
91oFCWJsiVs,2026-05-29T04:36:33Z,1401.2,89,2,1,1770,OK
91oFCWJsiVs,2026-05-29T06:40:38Z,1525.3,105,2,1,1780,OK
91oFCWJsiVs,2026-05-29T08:40:42Z,1645.3,105,2,1,1780,OK
91oFCWJsiVs,2026-05-29T10:38:07Z,1762.8,105,2,1,1770,OK
91oFCWJsiVs,2026-05-29T12:40:36Z,1885.2,117,2,1,1770,OK
