video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
xmcIN_T-aos,2026-06-01T01:59:32Z,2559.1,7676,165,,11900,OK
xmcIN_T-aos,2026-06-01T04:01:47Z,2681.3,7676,165,,12000,UNPLAYABLE
