video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
PDGyfn0UhmM,2026-05-29T20:22:34Z,127.3,899,13,,4090,OK
PDGyfn0UhmM,2026-05-29T20:37:10Z,141.9,899,13,,4090,OK
PDGyfn0UhmM,2026-05-29T21:01:24Z,166.1,899,13,,4090,OK
PDGyfn0UhmM,2026-05-29T21:18:14Z,183.0,899,13,,4090,OK
PDGyfn0UhmM,2026-05-29T23:23:22Z,308.1,899,13,,4090,OK
PDGyfn0UhmM,2026-05-30T01:30:02Z,434.8,899,13,,4090,OK
PDGyfn0UhmM,2026-05-30T03:25:03Z,549.8,899,13,,4100,OK
PDGyfn0UhmM,2026-05-30T05:30:58Z,675.7,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T07:28:13Z,793.0,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T09:30:46Z,915.5,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T11:27:18Z,1032.0,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T13:30:15Z,1155.0,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T15:22:05Z,1266.8,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T17:20:10Z,1384.9,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T19:19:07Z,1503.8,901,13,,4100,OK
PDGyfn0UhmM,2026-05-30T21:26:13Z,1631.0,,13,,4100,LOGIN_REQUIRED
