video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
g7seduSfkg4,2026-05-28T21:04:08Z,150.9,894,37,5,204000,OK
g7seduSfkg4,2026-05-28T21:23:43Z,170.5,1026,40,5,204000,OK
g7seduSfkg4,2026-05-28T21:33:43Z,180.5,1092,42,8,204000,OK
g7seduSfkg4,2026-05-28T23:37:11Z,303.9,1921,57,13,204000,OK
g7seduSfkg4,2026-05-29T01:38:28Z,425.2,2495,65,14,204000,OK
g7seduSfkg4,2026-05-29T03:37:02Z,543.8,2824,70,15,204000,OK
g7seduSfkg4,2026-05-29T05:41:45Z,668.5,3014,71,15,204000,OK
g7seduSfkg4,2026-05-29T07:42:18Z,789.1,3186,82,15,204000,OK
g7seduSfkg4,2026-05-29T09:42:27Z,909.2,3484,88,15,204000,OK
g7seduSfkg4,2026-05-29T11:43:16Z,1030.0,3721,96,15,204000,OK
