video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
dr01N0_mH9g,2026-05-20T09:11:16Z,10.5,4,2,,5840,OK
dr01N0_mH9g,2026-05-20T09:21:24Z,20.6,14,3,,5850,OK
dr01N0_mH9g,2026-05-20T09:31:11Z,30.4,25,3,,5850,OK
dr01N0_mH9g,2026-05-20T09:41:20Z,40.5,34,3,,5850,OK
dr01N0_mH9g,2026-05-20T09:51:34Z,50.8,56,3,,5850,OK
dr01N0_mH9g,2026-05-20T10:01:45Z,61.0,73,4,,5850,OK
dr01N0_mH9g,2026-05-20T10:11:14Z,70.4,100,4,,5850,OK
dr01N0_mH9g,2026-05-20T10:23:37Z,82.8,133,4,,5850,OK
dr01N0_mH9g,2026-05-20T10:31:35Z,90.8,156,5,,5850,OK
dr01N0_mH9g,2026-05-20T10:41:26Z,100.6,188,7,,5860,OK
dr01N0_mH9g,2026-05-20T10:51:19Z,110.5,217,8,,5860,OK
dr01N0_mH9g,2026-05-20T11:01:43Z,120.9,250,9,,5860,OK
dr01N0_mH9g,2026-05-20T11:11:26Z,130.6,277,13,,5860,OK
dr01N0_mH9g,2026-05-20T11:21:12Z,140.4,305,13,,5860,OK
dr01N0_mH9g,2026-05-20T11:31:38Z,150.8,331,16,,5860,OK
dr01N0_mH9g,2026-05-20T11:41:33Z,160.8,372,16,,5860,OK
dr01N0_mH9g,2026-05-20T11:51:43Z,170.9,411,17,,5860,OK
dr01N0_mH9g,2026-05-20T12:01:24Z,180.6,446,17,,5870,OK
dr01N0_mH9g,2026-05-22T16:08:10Z,3307.4,7355,108,5,6090,OK
dr01N0_mH9g,2026-05-22T18:08:21Z,3427.6,7542,111,5,6090,OK
dr01N0_mH9g,2026-05-22T20:08:02Z,3547.2,7723,112,5,6090,OK
dr01N0_mH9g,2026-05-22T22:07:55Z,3667.1,7883,116,5,6100,OK
dr01N0_mH9g,2026-05-23T00:07:46Z,3787.0,8018,117,5,6100,OK
