video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
6hYrK9jHSBc,2026-06-08T08:35:12Z,34.6,2083,81,1,558000,OK
6hYrK9jHSBc,2026-06-08T08:42:55Z,42.3,2797,109,1,558000,UNPLAYABLE
