video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
LzqNMbkk3cE,2026-05-28T22:56:36Z,97.9,92,23,,1950,OK
LzqNMbkk3cE,2026-05-28T23:15:13Z,116.5,92,23,,1950,OK
LzqNMbkk3cE,2026-05-28T23:24:13Z,125.5,92,23,,1950,OK
LzqNMbkk3cE,2026-05-28T23:41:32Z,142.8,92,23,,1950,OK
LzqNMbkk3cE,2026-05-29T00:10:42Z,172.0,92,23,,1950,UNPLAYABLE
