video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
wHpfVAlH4Rk,2026-05-09T19:34:15Z,2999.9,20199,752,5,1730000,OK
wHpfVAlH4Rk,2026-05-09T21:38:58Z,3124.7,25241,780,8,1730000,OK
wHpfVAlH4Rk,2026-05-09T23:47:58Z,3253.7,26240,810,8,1730000,OK
wHpfVAlH4Rk,2026-05-10T12:33:17Z,4019.0,28670,858,11,1730000,OK
wHpfVAlH4Rk,2026-05-10T16:24:24Z,4250.1,28818,868,11,1730000,OK
wHpfVAlH4Rk,2026-05-10T19:24:22Z,4430.1,29349,874,12,1730000,OK
wHpfVAlH4Rk,2026-05-11T01:21:53Z,4787.6,30049,884,12,1730000,OK
wHpfVAlH4Rk,2026-05-11T08:03:18Z,5189.0,30409,897,12,1730000,OK
wHpfVAlH4Rk,2026-05-11T15:26:37Z,5632.3,30671,901,13,1730000,OK
wHpfVAlH4Rk,2026-05-11T22:35:24Z,6061.1,31207,903,13,1730000,OK
wHpfVAlH4Rk,2026-05-12T10:06:06Z,6751.8,31647,909,13,1740000,OK
wHpfVAlH4Rk,2026-05-12T18:26:23Z,7252.1,31901,918,14,1740000,OK
wHpfVAlH4Rk,2026-05-13T09:47:47Z,8173.5,32445,932,14,1740000,OK
