video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
gdZTYsiTFF8,2026-05-29T08:36:43Z,89.7,5,1,,10700,OK
gdZTYsiTFF8,2026-05-29T09:08:22Z,121.4,9,1,,10700,OK
gdZTYsiTFF8,2026-05-29T09:36:00Z,149.0,5,1,,10700,OK
gdZTYsiTFF8,2026-05-29T10:08:28Z,181.5,12,1,,10700,UNPLAYABLE
