video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
CeIuzhGmD0E,2026-05-28T18:14:31Z,132.5,8,6,,4460,OK
CeIuzhGmD0E,2026-05-28T18:24:52Z,142.8,9,6,,4460,OK
CeIuzhGmD0E,2026-05-28T18:35:27Z,153.4,9,6,,4460,OK
CeIuzhGmD0E,2026-05-28T18:47:04Z,165.0,9,6,,4460,OK
CeIuzhGmD0E,2026-05-28T18:59:27Z,177.4,9,6,,4460,OK
CeIuzhGmD0E,2026-05-28T19:10:28Z,188.4,10,6,,4460,OK
CeIuzhGmD0E,2026-05-28T21:12:06Z,310.1,9,6,,4460,OK
CeIuzhGmD0E,2026-05-28T23:12:50Z,430.8,10,6,,4460,OK
CeIuzhGmD0E,2026-05-29T01:19:26Z,557.4,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T03:14:53Z,672.9,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T05:17:58Z,795.9,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T07:18:40Z,916.6,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T09:16:23Z,1034.3,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T11:16:20Z,1154.3,14,6,,4460,OK
CeIuzhGmD0E,2026-05-29T13:18:04Z,1276.0,14,6,,4460,OK
