video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
R_tF7mTo_XQ,2026-05-29T02:59:05Z,52.2,1542,82,35,76200,OK
R_tF7mTo_XQ,2026-05-29T03:21:20Z,74.4,1585,85,36,76200,OK
R_tF7mTo_XQ,2026-05-29T03:46:56Z,100.0,1633,87,36,76200,OK
R_tF7mTo_XQ,2026-05-29T04:12:01Z,125.1,1679,91,36,76200,OK
R_tF7mTo_XQ,2026-05-29T04:34:38Z,147.7,1721,93,36,76200,OK
R_tF7mTo_XQ,2026-05-29T05:07:27Z,180.5,1808,94,36,76200,UNPLAYABLE
