video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
V4pBwDHh8JQ,2026-06-03T20:20:09Z,39.1,36,2,,1140000,OK
V4pBwDHh8JQ,2026-06-03T20:30:24Z,49.4,49,3,,1140000,OK
V4pBwDHh8JQ,2026-06-03T20:40:48Z,59.8,54,4,,1140000,OK
V4pBwDHh8JQ,2026-06-03T20:50:42Z,69.7,61,5,,1140000,UNPLAYABLE
