video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Lo59Eg8HrVg,2026-06-02T16:20:05Z,76.5,37,0,,32,OK
Lo59Eg8HrVg,2026-06-02T16:29:49Z,86.2,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T16:41:26Z,97.8,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T16:53:37Z,110.0,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:00:53Z,117.2,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:09:53Z,126.2,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:20:34Z,136.9,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:30:54Z,147.3,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:40:00Z,156.4,42,1,,32,OK
Lo59Eg8HrVg,2026-06-02T17:54:14Z,170.6,120,4,,33,OK
Lo59Eg8HrVg,2026-06-02T18:00:48Z,177.2,126,4,,33,OK
Lo59Eg8HrVg,2026-06-02T18:05:29Z,181.8,131,4,,33,OK
Lo59Eg8HrVg,2026-06-02T20:04:16Z,300.6,126,4,,33,OK
Lo59Eg8HrVg,2026-06-02T22:03:56Z,420.3,196,4,,33,OK
Lo59Eg8HrVg,2026-06-03T00:03:50Z,540.2,196,4,,33,OK
Lo59Eg8HrVg,2026-06-03T02:04:51Z,661.2,200,4,,33,OK
Lo59Eg8HrVg,2026-06-03T04:08:22Z,784.7,200,4,,33,OK
Lo59Eg8HrVg,2026-06-03T06:04:46Z,901.1,200,4,,33,OK
