video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
zdKBTwzA-7E,2026-06-02T17:03:44Z,142.1,168,1,,1480,OK
zdKBTwzA-7E,2026-06-02T17:13:33Z,151.9,168,1,,1480,UNPLAYABLE
