video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lV2N28SNu0M,2026-05-30T07:47:14Z,44.9,1,,,201,OK
lV2N28SNu0M,2026-05-30T08:15:02Z,72.7,2,,,201,OK
lV2N28SNu0M,2026-05-30T08:47:19Z,105.0,2,,,201,OK
lV2N28SNu0M,2026-05-30T09:16:55Z,134.6,1,,,201,OK
lV2N28SNu0M,2026-05-30T09:46:35Z,164.2,10,,,201,OK
lV2N28SNu0M,2026-05-30T10:13:58Z,191.6,10,,,201,OK
lV2N28SNu0M,2026-05-30T12:19:08Z,316.8,1,,1,201,OK
lV2N28SNu0M,2026-05-30T14:14:52Z,432.5,15,,1,200,OK
lV2N28SNu0M,2026-05-30T16:11:50Z,549.5,18,,1,200,OK
lV2N28SNu0M,2026-05-30T18:11:12Z,668.9,18,,1,200,OK
lV2N28SNu0M,2026-05-30T20:12:46Z,790.4,18,,1,200,OK
lV2N28SNu0M,2026-05-30T22:02:31Z,900.2,23,,1,200,OK
lV2N28SNu0M,2026-05-31T00:00:21Z,1018.0,23,,1,200,OK
lV2N28SNu0M,2026-05-31T02:07:36Z,1145.2,24,,1,200,OK
lV2N28SNu0M,2026-05-31T04:15:40Z,1273.3,24,,1,200,OK
lV2N28SNu0M,2026-05-31T06:14:12Z,1391.8,24,,1,200,OK
lV2N28SNu0M,2026-05-31T08:17:56Z,1515.6,26,,1,200,OK
lV2N28SNu0M,2026-05-31T10:18:02Z,1635.7,26,,1,200,OK
lV2N28SNu0M,2026-05-31T12:02:00Z,1739.7,26,,1,200,UNPLAYABLE
