video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
2bRsEw2t3Qg,2026-06-07T06:18:37Z,34.5,19,1,,615,OK
2bRsEw2t3Qg,2026-06-07T06:29:07Z,45.0,20,1,,615,OK
2bRsEw2t3Qg,2026-06-07T06:40:24Z,56.3,20,1,,615,UNPLAYABLE
