video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
aonLhv9xf5k,2026-05-29T11:21:54Z,47.5,0,0,,82,OK
aonLhv9xf5k,2026-05-29T11:58:45Z,84.4,0,0,,82,OK
aonLhv9xf5k,2026-05-29T12:26:52Z,112.5,0,0,,82,OK
aonLhv9xf5k,2026-05-29T13:03:17Z,148.9,0,0,,82,OK
aonLhv9xf5k,2026-05-29T13:29:03Z,174.7,2,0,,82,OK
