video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
1QvlRCXvjac,2026-05-29T20:04:05Z,78.2,8,2,,1750,OK
1QvlRCXvjac,2026-05-29T20:25:16Z,99.3,8,2,,1750,OK
1QvlRCXvjac,2026-05-29T20:42:34Z,116.6,9,2,,1750,OK
1QvlRCXvjac,2026-05-29T20:58:48Z,132.9,9,2,,1750,OK
1QvlRCXvjac,2026-05-29T21:15:38Z,149.7,9,2,,1750,OK
1QvlRCXvjac,2026-05-29T21:30:33Z,164.6,9,2,,1750,OK
1QvlRCXvjac,2026-05-29T21:47:25Z,181.5,9,2,,1750,OK
1QvlRCXvjac,2026-05-29T23:51:46Z,305.8,9,2,,1750,OK
1QvlRCXvjac,2026-05-30T01:59:10Z,433.2,18,2,,1750,OK
1QvlRCXvjac,2026-05-30T03:59:03Z,553.1,28,3,,1750,OK
1QvlRCXvjac,2026-05-30T05:58:19Z,672.4,31,3,,1750,OK
1QvlRCXvjac,2026-05-30T07:59:13Z,793.3,38,5,2,1750,OK
1QvlRCXvjac,2026-05-30T10:01:37Z,915.7,39,5,2,1750,OK
1QvlRCXvjac,2026-05-30T12:05:33Z,1039.6,39,5,2,1750,OK
1QvlRCXvjac,2026-05-30T14:03:03Z,1157.1,45,5,2,1750,OK
1QvlRCXvjac,2026-05-30T15:58:08Z,1272.2,52,5,2,1750,OK
1QvlRCXvjac,2026-05-30T18:01:01Z,1395.1,57,5,2,1750,OK
1QvlRCXvjac,2026-05-30T20:01:16Z,1515.3,57,5,2,1750,OK
1QvlRCXvjac,2026-05-30T21:57:49Z,1631.9,57,5,2,1750,OK
1QvlRCXvjac,2026-05-30T23:47:06Z,1741.2,68,5,2,1750,OK
1QvlRCXvjac,2026-05-31T01:54:29Z,1868.5,76,5,2,1750,OK
1QvlRCXvjac,2026-05-31T04:02:38Z,1996.7,84,6,2,1750,OK
1QvlRCXvjac,2026-05-31T06:00:07Z,2114.2,86,8,2,1750,OK
1QvlRCXvjac,2026-05-31T08:01:40Z,2235.7,86,8,2,1750,OK
1QvlRCXvjac,2026-05-31T10:10:06Z,2364.2,102,8,2,1750,OK
1QvlRCXvjac,2026-05-31T11:43:32Z,2457.6,104,8,2,1750,UNPLAYABLE
