video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
HY4QUFISQaI,2026-05-29T02:34:56Z,45.1,1,0,,24000,OK
HY4QUFISQaI,2026-05-29T03:04:03Z,74.2,2,1,,24000,UNPLAYABLE
