video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lxPvbrq52QQ,2026-05-20T03:11:31Z,10.9,23,2,,421000,OK
lxPvbrq52QQ,2026-05-20T03:21:51Z,21.2,30,2,,421000,OK
lxPvbrq52QQ,2026-05-20T03:31:54Z,31.3,45,3,,421000,OK
lxPvbrq52QQ,2026-05-20T03:41:30Z,40.9,58,4,,421000,OK
lxPvbrq52QQ,2026-05-20T03:52:00Z,51.4,65,5,,421000,OK
lxPvbrq52QQ,2026-05-20T04:02:44Z,62.1,76,5,,421000,OK
lxPvbrq52QQ,2026-05-20T04:11:28Z,70.9,81,5,,421000,OK
lxPvbrq52QQ,2026-05-20T04:21:45Z,81.2,88,5,,421000,OK
lxPvbrq52QQ,2026-05-20T04:31:29Z,90.9,92,5,,421000,OK
lxPvbrq52QQ,2026-05-20T04:41:43Z,101.1,104,6,,421000,OK
lxPvbrq52QQ,2026-05-20T04:51:42Z,111.1,114,7,,421000,OK
lxPvbrq52QQ,2026-05-20T05:02:54Z,122.3,123,7,,421000,OK
lxPvbrq52QQ,2026-05-20T05:11:25Z,130.8,136,7,,421000,OK
lxPvbrq52QQ,2026-05-20T05:21:47Z,141.2,144,8,,421000,OK
lxPvbrq52QQ,2026-05-20T05:31:39Z,151.1,153,9,,421000,OK
lxPvbrq52QQ,2026-05-20T05:41:28Z,160.9,163,10,,421000,OK
lxPvbrq52QQ,2026-05-20T05:51:39Z,171.1,172,10,,421000,OK
lxPvbrq52QQ,2026-05-20T06:02:12Z,181.6,177,10,,421000,OK
lxPvbrq52QQ,2026-05-20T08:01:34Z,301.0,258,10,,421000,OK
lxPvbrq52QQ,2026-05-20T10:01:58Z,421.4,368,11,,421000,OK
lxPvbrq52QQ,2026-05-20T12:01:36Z,541.0,480,11,,421000,OK
lxPvbrq52QQ,2026-05-22T16:08:16Z,3667.7,1678,39,,422000,OK
lxPvbrq52QQ,2026-05-22T18:08:27Z,3787.8,1702,39,1,422000,OK
lxPvbrq52QQ,2026-05-22T20:08:08Z,3907.5,1702,39,1,422000,OK
lxPvbrq52QQ,2026-05-22T22:08:01Z,4027.4,1730,39,1,422000,OK
lxPvbrq52QQ,2026-05-23T00:08:22Z,4147.8,1739,39,1,422000,OK
