video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
QPqVl1i6Oy0,2026-05-09T05:55:14Z,4337.5,57367,866,42,7200000,OK
QPqVl1i6Oy0,2026-05-09T11:58:47Z,4701.0,57480,868,42,7200000,OK
QPqVl1i6Oy0,2026-05-09T18:07:23Z,5069.6,57677,870,42,7200000,OK
QPqVl1i6Oy0,2026-05-10T10:32:05Z,6054.3,58044,871,42,7200000,OK
QPqVl1i6Oy0,2026-05-10T19:22:24Z,6584.6,58185,873,42,7200000,OK
QPqVl1i6Oy0,2026-05-11T01:20:11Z,6942.4,58270,873,42,7200000,OK
QPqVl1i6Oy0,2026-05-11T08:01:05Z,7343.3,58362,873,42,7200000,OK
QPqVl1i6Oy0,2026-05-11T15:24:07Z,7786.4,58399,874,43,7200000,OK
QPqVl1i6Oy0,2026-05-11T22:32:54Z,8215.1,58455,874,43,7200000,OK
QPqVl1i6Oy0,2026-05-12T10:03:42Z,8905.9,58572,875,43,7200000,OK
QPqVl1i6Oy0,2026-05-12T18:21:49Z,9404.0,58641,875,43,7200000,OK
