video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Ik_7Mo-0CMQ,2026-06-06T14:27:26Z,318.8,1086,4,2,599,OK
Ik_7Mo-0CMQ,2026-06-06T16:27:35Z,438.9,1139,4,2,599,OK
Ik_7Mo-0CMQ,2026-06-06T18:25:42Z,557.0,1167,5,2,600,OK
Ik_7Mo-0CMQ,2026-06-06T20:25:33Z,676.9,1167,5,2,600,OK
Ik_7Mo-0CMQ,2026-06-06T22:25:46Z,797.1,1199,5,2,600,OK
Ik_7Mo-0CMQ,2026-06-07T00:25:34Z,916.9,1209,5,2,602,OK
Ik_7Mo-0CMQ,2026-06-07T02:26:02Z,1037.3,1213,6,2,606,OK
Ik_7Mo-0CMQ,2026-06-07T04:26:34Z,1157.9,1213,6,2,607,OK
Ik_7Mo-0CMQ,2026-06-07T06:26:06Z,1277.4,1222,6,2,607,OK
Ik_7Mo-0CMQ,2026-06-07T08:25:58Z,1397.3,1253,6,2,608,OK
Ik_7Mo-0CMQ,2026-06-07T10:25:49Z,1517.1,1253,6,2,608,OK
Ik_7Mo-0CMQ,2026-06-07T12:27:26Z,1638.8,1274,6,2,608,OK
Ik_7Mo-0CMQ,2026-06-07T14:28:11Z,1759.5,1278,6,2,608,OK
Ik_7Mo-0CMQ,2026-06-07T16:25:48Z,1877.1,1325,6,2,609,OK
Ik_7Mo-0CMQ,2026-06-07T18:25:44Z,1997.0,1325,6,2,609,OK
Ik_7Mo-0CMQ,2026-06-07T20:26:47Z,2118.1,1356,6,2,609,OK
Ik_7Mo-0CMQ,2026-06-07T22:25:46Z,2237.1,1371,6,2,609,OK
Ik_7Mo-0CMQ,2026-06-08T00:25:46Z,2357.1,1394,6,2,609,OK
Ik_7Mo-0CMQ,2026-06-08T02:26:39Z,2478.0,1398,6,2,608,OK
Ik_7Mo-0CMQ,2026-06-08T04:27:03Z,2598.4,1398,6,2,610,OK
Ik_7Mo-0CMQ,2026-06-08T06:26:06Z,2717.4,1430,6,2,610,OK
Ik_7Mo-0CMQ,2026-06-08T08:25:51Z,2837.2,1445,6,2,610,OK
Ik_7Mo-0CMQ,2026-06-08T09:09:37Z,2880.9,1445,6,2,610,OK
Ik_7Mo-0CMQ,2026-06-08T11:09:05Z,3000.4,1452,7,2,612,OK
Ik_7Mo-0CMQ,2026-06-08T13:11:37Z,3122.9,1469,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-08T15:12:09Z,3243.5,1496,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-08T17:09:18Z,3360.6,1496,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-08T19:08:59Z,3480.3,1514,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-08T21:08:51Z,3600.2,1539,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-08T23:09:07Z,3720.4,1539,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-09T01:09:31Z,3840.8,1542,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-09T03:08:52Z,3960.2,1542,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-09T05:09:46Z,4081.1,1542,7,2,613,OK
Ik_7Mo-0CMQ,2026-06-09T07:10:07Z,4201.4,1549,7,3,613,OK
Ik_7Mo-0CMQ,2026-06-09T09:09:05Z,4320.4,1572,7,3,613,OK
Ik_7Mo-0CMQ,2026-06-09T15:09:10Z,4680.5,1583,7,3,614,OK
