video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
Xdhh3DZoKpI,2026-05-09T08:50:56Z,40.6,2184,22,10,2490000,OK
Xdhh3DZoKpI,2026-05-09T08:57:43Z,47.4,2497,24,10,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:08:05Z,57.8,2818,28,12,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:16:25Z,66.1,3018,30,13,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:26:58Z,76.7,3196,35,13,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:37:08Z,86.8,3387,39,14,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:46:22Z,96.0,3613,43,15,2490000,OK
Xdhh3DZoKpI,2026-05-09T09:57:28Z,107.2,3844,46,16,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:06:49Z,116.5,4110,47,18,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:16:56Z,126.6,4552,49,20,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:28:53Z,138.6,5073,53,21,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:40:29Z,150.2,5560,56,21,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:49:09Z,158.8,5995,56,23,2490000,OK
Xdhh3DZoKpI,2026-05-09T10:56:24Z,166.1,6267,58,25,2490000,OK
Xdhh3DZoKpI,2026-05-09T11:06:53Z,176.6,6801,61,26,2490000,OK
Xdhh3DZoKpI,2026-05-09T11:16:33Z,186.2,7166,61,26,2490000,OK
Xdhh3DZoKpI,2026-05-09T13:19:24Z,309.1,11310,79,29,2490000,OK
Xdhh3DZoKpI,2026-05-09T15:26:12Z,435.9,14885,86,35,2490000,OK
Xdhh3DZoKpI,2026-05-09T17:29:19Z,559.0,16993,88,36,2490000,OK
Xdhh3DZoKpI,2026-05-09T19:27:30Z,677.2,17717,90,37,2490000,OK
Xdhh3DZoKpI,2026-05-09T21:32:49Z,802.5,17949,90,37,2490000,OK
Xdhh3DZoKpI,2026-05-09T23:41:22Z,931.0,18171,90,39,2490000,OK
Xdhh3DZoKpI,2026-05-10T12:23:39Z,1693.3,20142,94,39,2490000,OK
Xdhh3DZoKpI,2026-05-10T16:08:12Z,1917.9,20376,94,40,2490000,OK
Xdhh3DZoKpI,2026-05-10T19:08:23Z,2098.1,20409,94,40,2490000,OK
Xdhh3DZoKpI,2026-05-11T00:00:29Z,2390.2,20463,94,40,2490000,OK
Xdhh3DZoKpI,2026-05-11T05:05:26Z,2695.1,20481,94,40,2490000,OK
Xdhh3DZoKpI,2026-05-11T10:58:47Z,3048.5,20542,94,40,2490000,OK
Xdhh3DZoKpI,2026-05-11T18:10:22Z,3480.1,20585,93,40,2490000,OK
Xdhh3DZoKpI,2026-05-12T03:18:30Z,4028.2,20599,94,39,2490000,OK
Xdhh3DZoKpI,2026-05-12T10:55:24Z,4485.1,20613,94,39,2490000,OK
Xdhh3DZoKpI,2026-05-12T19:37:04Z,5006.8,20642,94,39,2490000,OK
Xdhh3DZoKpI,2026-05-13T11:27:28Z,5957.1,20675,95,39,2490000,OK
Xdhh3DZoKpI,2026-05-14T01:49:41Z,6819.4,20712,95,39,2490000,OK
