video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
h3YforAhWY0,2026-06-02T22:01:41Z,31.3,1439,50,,338000,OK
h3YforAhWY0,2026-06-02T22:13:16Z,42.9,1453,51,,338000,OK
h3YforAhWY0,2026-06-02T22:22:04Z,51.6,1453,53,,338000,OK
h3YforAhWY0,2026-06-02T22:31:29Z,61.1,1453,59,,338000,OK
h3YforAhWY0,2026-06-02T22:41:26Z,71.0,1453,62,,338000,OK
h3YforAhWY0,2026-06-02T22:52:14Z,81.8,1453,62,,338000,UNPLAYABLE
