video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
E2rQ-GSMRNU,2026-06-01T21:18:44Z,3758.3,1293,9,,110000,OK
E2rQ-GSMRNU,2026-06-01T23:19:39Z,3879.2,1293,9,,110000,OK
E2rQ-GSMRNU,2026-06-02T01:18:42Z,3998.2,1294,9,,110000,OK
E2rQ-GSMRNU,2026-06-02T03:19:58Z,4119.5,1294,9,,110000,OK
E2rQ-GSMRNU,2026-06-02T05:19:01Z,4238.6,1295,9,,110000,OK
E2rQ-GSMRNU,2026-06-02T07:20:35Z,4360.1,1291,9,,110000,OK
E2rQ-GSMRNU,2026-06-02T13:19:29Z,4719.0,1291,9,,110000,OK
