video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
KA154oaXBSE,2026-06-06T03:45:19Z,37.8,667,36,2,42800,OK
KA154oaXBSE,2026-06-06T03:55:36Z,48.0,758,48,2,42800,OK
KA154oaXBSE,2026-06-06T04:06:32Z,59.0,860,63,3,42800,OK
KA154oaXBSE,2026-06-06T04:15:42Z,68.1,919,67,3,42800,OK
KA154oaXBSE,2026-06-06T04:25:55Z,78.3,1022,78,3,42800,OK
KA154oaXBSE,2026-06-06T04:36:14Z,88.7,1079,83,3,42800,OK
KA154oaXBSE,2026-06-06T04:45:28Z,97.9,1117,89,3,42800,OK
KA154oaXBSE,2026-06-06T04:55:35Z,108.0,1157,92,3,42800,OK
KA154oaXBSE,2026-06-06T05:06:16Z,118.7,1207,97,3,42800,OK
KA154oaXBSE,2026-06-06T05:15:41Z,128.1,1257,102,3,42800,OK
KA154oaXBSE,2026-06-06T05:26:12Z,138.6,1362,112,3,42800,OK
KA154oaXBSE,2026-06-06T05:37:46Z,150.2,1456,117,3,42800,UNPLAYABLE
