video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ZhkQXulb6xg,2026-06-05T09:59:36Z,128.8,563,13,1,5550000,OK
ZhkQXulb6xg,2026-06-05T10:09:26Z,138.6,596,14,1,5550000,OK
ZhkQXulb6xg,2026-06-05T10:21:13Z,150.4,649,16,1,5550000,OK
ZhkQXulb6xg,2026-06-05T10:29:21Z,158.5,693,19,1,5550000,OK
ZhkQXulb6xg,2026-06-05T10:40:01Z,169.2,749,22,1,5550000,OK
ZhkQXulb6xg,2026-06-05T10:50:01Z,179.2,814,25,1,5550000,UNPLAYABLE
