video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
sgJzd0Z2qdw,2026-05-30T14:31:03Z,91.0,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T14:56:04Z,116.0,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T15:14:11Z,134.1,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T15:26:54Z,146.8,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T15:52:17Z,172.2,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T16:16:24Z,196.3,7,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T18:17:06Z,317.0,8,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T20:19:42Z,439.6,8,,1,1920,OK
sgJzd0Z2qdw,2026-05-30T22:11:12Z,551.1,8,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T00:05:06Z,665.0,13,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T02:09:38Z,789.5,13,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T04:20:21Z,920.2,15,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T06:19:46Z,1039.7,15,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T08:21:52Z,1161.8,16,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T10:21:00Z,1280.9,16,,1,1920,OK
sgJzd0Z2qdw,2026-05-31T12:04:35Z,1384.5,17,,1,1920,UNPLAYABLE
