video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
uOzek4i96SY,2026-05-09T05:07:59Z,3389.4,48841,1414,,127000,OK
uOzek4i96SY,2026-05-09T07:07:30Z,3508.9,98894,1417,,127000,OK
uOzek4i96SY,2026-05-09T09:08:35Z,3630.0,99839,1419,,127000,OK
uOzek4i96SY,2026-05-09T11:08:39Z,3750.1,99999,1414,,127000,OK
uOzek4i96SY,2026-05-09T13:11:10Z,3872.6,100128,1414,,127000,OK
uOzek4i96SY,2026-05-09T15:17:11Z,3998.6,100326,1414,,127000,OK
uOzek4i96SY,2026-05-09T17:20:09Z,4121.6,100459,1413,,127000,OK
uOzek4i96SY,2026-05-09T19:20:12Z,4241.6,100578,1415,,127000,OK
uOzek4i96SY,2026-05-09T21:25:20Z,4366.8,100221,1415,,127000,OK
uOzek4i96SY,2026-05-10T13:16:43Z,5318.2,100891,1417,1,128000,OK
uOzek4i96SY,2026-05-10T21:04:02Z,5785.5,100920,1416,1,128000,OK
uOzek4i96SY,2026-05-11T03:57:46Z,6199.2,101638,1418,2,128000,OK
uOzek4i96SY,2026-05-11T11:17:29Z,6638.9,101743,1418,2,128000,OK
uOzek4i96SY,2026-05-11T18:35:11Z,7076.6,101753,1418,2,128000,OK
uOzek4i96SY,2026-05-12T02:01:11Z,7522.6,101757,1417,2,128000,OK
uOzek4i96SY,2026-05-12T14:27:31Z,8269.0,101761,1417,2,128000,OK
uOzek4i96SY,2026-05-13T04:15:27Z,9096.9,101804,1415,2,129000,OK
